Date,ROC_1,ROC_2,ROC_3,ROC_6,ROC_9,ROC_12,ROC_18,ROC_24,ROC_30
2016-10-03,2.106845250375411,-3.2097057649542404,9.523804025860215,10.414969381156936,-14.761308858088807,-16.74846423323293,13.651592728017437,4.868625462677634,19.664898696914257
2016-10-04,0.44215490763483967,2.5583156776810334,-2.781742728879788,-5.999999210752294,2.4812023982972775,-11.32075331212582,8.952836651220352,3.8871969003839935,11.083941368695926
2016-10-05,-4.6955270575873005,-4.2741336532769125,-2.2573377847702747,-0.8396992912088952,8.069877507600044,-16.35544111736489,-25.77142987932478,-3.2041751321250977,4.927299281408715
2016-10-06,-1.1547314947901732,-5.796037822597122,-5.379510380643282,3.6319596190136583,4.475184641513508,-19.346733096392388,-15.303428220154336,-4.747770114109828,-4.535313496860005
2016-10-07,4.984418863261819,3.77213071402529,-1.1005177618866213,-3.8516469179451063,-7.0344859156115325,1.3533785633090156,-24.481796895477615,12.52086859195316,-1.1005177618866213
2016-10-10,-0.7418355429618995,4.20560712956215,3.002312164699772,0.6772020530189771,2.1374024795240087,11.31447258638687,-26.240349698819777,11.31447258638687,-1.9780184002556433
2016-10-11,14.798202730202759,13.946588859668662,19.62616412883338,13.19086221155743,23.9709381037676,24.97965585315867,-5.7668688612332435,28.64321772601064,18.701701350613664
2016-10-12,3.5807304884656554,18.90881697557374,18.026709107533435,16.72780421003477,13.480737003841092,9.724136878704194,3.513337448755527,27.17825384751549,21.26524379717354
2016-10-13,4.902581358430247,8.658860072319063,24.738418470148172,28.48345518193154,25.58314960093142,27.404580519448164,7.469419324094839,-4.628568376813613,24.366620262097015
2016-10-14,-3.415216756051487,1.3199308223466044,4.947924476194676,25.545176383696756,18.79146058773886,30.10492649357208,1.2562861933478997,6.33246043195157,19.584580019645117
2016-10-17,0.5583017404082069,-2.8759822302310334,1.8856017595081598,20.252222811154642,18.92882574005441,15.620531777488345,21.879690616583414,-9.187682139769437,35.30884560824204
2016-10-18,-5.737195583140398,-5.21092470552349,-8.44817708788671,14.20029598116086,17.628945359526416,14.973662730099036,27.121457163521967,-15.766261041382968,27.121457163521967
2016-10-19,-5.693716628029755,-11.1042525522703,-10.607946047120741,-6.184894729813073,12.227411808151633,6.190126540004837,17.24979570495815,-11.59508882277267,20.686770132612644
2016-10-20,-4.580151661352295,-10.013087432650646,-15.175812605869032,-13.576366235876813,2.0029708229417187,0.8804100113832147,-5.1724137931034475,-10.540012346266547,9.912068332783686
2016-10-21,-2.9818170720880666,-7.425396989274635,-12.696332554228839,-20.071900984267288,-0.2989533745209494,2.694383276648815,1.832059268163433,-14.101736111004504,-23.77142769949777
2016-10-24,-2.398798284587278,-5.309087579900574,-9.6460749782594,-19.230770596021575,-15.234370125108288,1.4018715189773712,5.084746545470753,-18.216077918545903,-14.116091102822448
2016-10-25,3.379412940964488,0.8995493567202306,-2.1090906316583835,-16.964831595579,-15.399118999134675,-0.14836427869816537,-3.994296728475466,1.2030063542673552,-24.59383893279946
2016-10-26,5.7949459937637116,9.370194089563345,6.746623749893121,-6.806282591804724,-14.679452873233778,6.427501116005652,7.14823033854004,18.469211554152665,-21.49944735254955
2016-10-27,7.865167862085842,14.115896085776281,17.97234344579659,6.592642743405341,-4.71464728901525,0.0,13.19086221155743,24.97965585315867,-5.7668688612332435
2016-10-28,5.403651666226161,13.693825802543058,20.282321606044217,17.74545842950994,-0.12337169367391265,1.7599037670075868,18.782101233472414,11.655176096949083,5.335072573871447
2016-10-31,5.373680686758586,11.067707338952438,19.803368961731273,27.88605150527552,11.649213115693357,2.2168898744475474,31.331791890200144,30.22899976456619,9.851897999218263
2016-11-01,8.792497344413853,14.638658762852952,20.833332557231167,42.54991408141828,28.799442487680338,15.136467119594887,44.54828072725241,49.79821591324474,16.582910659526906
2016-11-02,4.094828937233741,13.247364007212159,19.332915735130896,43.5364014863999,40.50908868963068,19.185692695877997,43.3234447396653,37.803131697657236,45.26315351696799
2016-11-03,14.285715696057855,18.965520253504707,29.425560462562217,55.05618173175202,65.51723891414383,44.50261982702668,65.0224195429961,66.13995475608287,83.69383596358074
2016-11-04,1.9474651569818313,16.51139018864589,21.282332309263865,46.549483932419044,72.88786050279586,56.21096785038764,46.549483932419044,65.88062442969292,83.15704067331737
2016-11-07,-16.881390962997532,-15.262685013033972,-3.1573531055229753,15.565154214256616,39.004450456513126,36.072720614346586,17.59898971662146,37.270718469396826,29.03447644463901
2016-11-08,0.16034574085257436,-16.748113813550802,-15.12681233753954,9.847598814581659,31.60112410343563,40.47975679732434,12.282799110025898,44.264819871548355,43.05342920162318
2016-11-09,-23.26574018104749,-23.142700063653056,-36.11728134951143,-22.521548878122367,-6.3802054957098004,10.445465505850237,-10.794048599287965,11.993769030778733,16.061337497788042
2016-11-10,2.5034746440350863,-21.344717443192007,-21.21859704765661,-23.70600412034699,-8.956150185969436,9.50965623583615,-9.068472525470927,9.34718302425701,5.135515619443409
2016-11-11,-3.8670264835491297,-1.460361867007809,-24.386338050374167,-35.824274795035606,-16.940207972561016,-0.4915708985206213,-7.264395785832967,5.9043344924966545,6.621520819915916
2016-11-14,2.1877167556336508,-1.7639093142408635,0.6954063073684402,-35.67303689469751,-21.98275884216947,-5.729167539781599,0.48577165555481194,-5.729167539781599,6.705968075733959
2016-11-15,-7.665743727681185,-5.645731732021952,-9.294436274303653,-28.540884341064533,-30.79710094850119,-17.418162788607226,-2.7636371959339434,-15.964801924659843,-1.9075585231020376
2016-11-16,2.617803922704298,-5.248613944984582,-3.175721996063874,-26.78761774493782,-37.86231741650317,-19.57795605786131,2.848576537438796,-17.795087908884277,5.619711383934889
2016-11-17,-2.6967921163109976,-0.14958492341465845,-7.803861854211636,-7.162724094395701,-40.693024230445,-28.0711165645937,2.534561536895197,-17.183624773901684,3.97196435218925
2016-11-18,-3.7453182450392863,-6.3411069141873,-3.8893007370254695,-12.822248432810268,-31.32014425305939,-33.48860981135413,-4.531943944639261,-20.72793888200417,-4.673584437392964
2016-11-21,-3.346305777514713,-6.966294221733937,-9.47521986467419,-12.350035219320187,-33.724651931770666,-43.74999946010285,-12.78089693874559,-18.717275567131974,-7.174888116113354
2016-11-22,-0.08051714026090506,-3.4241285680591815,-7.041202301105343,-14.295578454863145,-13.699584501744633,-44.86894837304689,-19.205728354184714,-13.879250667439669,-19.205728354184714
2016-11-23,0.16116404520214456,0.08051714026091616,-3.2684829869702337,-7.0306625910939164,-15.671638411207045,-33.564933653623854,-23.224213124466697,-9.599997780539782,-21.87303315909447
2016-11-25,-0.7240559161564408,-0.5640587887582926,-0.6441217650130948,-10.058309676256073,-12.914607719498871,-34.15154587351632,-27.667054285536363,-7.496251788318043,-26.063512536102774
2016-11-28,6.564015039922921,5.79243198453252,5.962931347436529,-1.498133012917846,-9.185082636409037,-8.553549973031194,-29.148706913162712,0.9984574208603991,-18.424324231265786
2016-11-29,-1.9011407395610358,4.538083136287008,3.781168960702175,0.3890991095427898,-3.5153348620178937,-12.48304057774291,-33.22981458438557,-4.1604785886300455,-20.41949199807783
2016-11-30,3.33333579760815,1.3688236532124254,8.022688483602236,7.326890835927036,-2.8425680446958923,-5.928017982111278,-39.62862332533621,-6.390448469372778,-12.761779079468338
2016-12-01,5.551386161691929,9.069768301491244,6.996198501766759,13.37630836279402,5.393253129444675,-2.83149074843676,-37.49444890377448,-8.398437439367012,-2.359473672367518
2016-12-02,0.3553673903294641,5.926481368151326,9.457366690742642,13.596134665254977,9.883264329865305,5.609573720416217,-24.53233256821906,-12.785673750560045,2.690908258611513
2016-12-05,-14.022659761218048,-13.717124330936803,-8.92722871113456,-1.6207439772453647,-2.2544261775458874,-11.516034205210834,-35.218780727880485,-28.839386146767687,-8.9955007161851
2016-12-06,-2.8830343622043952,-16.50141602401152,-16.20468928517399,-10.342203012392536,-4.995970130397486,-11.685396067718745,-18.011127482446387,-36.47629148110867,-9.447008084989816
2016-12-07,3.6471612092202177,0.6589779361090065,-13.4560880589911,-5.271312958216479,-1.6894612469118608,-4.902724480455333,-17.096333400405406,-36.74948002042403,-9.21247969988025
2016-12-08,3.4369890926038815,7.2095028347746615,4.118616028499611,-5.176290955232554,2.4311198300264847,1.771338693054636,-10.797457478711248,-42.75362143569621,-11.235951218486385
2016-12-09,-7.041141765418613,-3.8461559472869444,-0.3392702458222985,-16.488981841823737,-10.64638524063124,-5.318290536077175,-18.85358859489784,-47.80097787416297,-23.50260245681659
2016-12-12,7.57447100700217,0.0,3.4369890926038815,-10.481583245265924,-2.015498317023512,1.6894612469118941,-5.459981664059699,-32.442538953341625,-21.9271159581929
2016-12-13,0.632910771622841,8.255321421521767,0.632910771622841,4.77759396460864,-4.57614148663591,3.079417420924635,-7.2886295957526155,-32.12379710573582,-25.43962095413721
2016-12-14,3.6949630777348696,4.351259668684193,12.25531557773023,11.874466692621066,-6.254443024363643,0.3041822282387141,-1.1985078390597925,-8.27538612369395,-28.93318987111523
2016-12-15,-3.0325976592536774,0.550312054675528,1.1867058105699657,4.664481852444413,-9.419262992107269,-0.8527105420936154,-0.4669293216771009,-13.229306916856288,-33.79917099439997
2016-12-16,-4.612980096541075,-7.505684629365206,-4.088053827416593,-3.481016788817204,0.49422952426343425,-8.477120186860088,-1.7713386930546138,-13.902612959929117,-44.74637748450948
2016-12-19,-4.016391629334615,-8.444096379415333,-11.220618569521735,-0.34042520725980907,-0.678540491644597,-16.773274398473482,-5.640610941756852,-19.129831434107558,-47.978676503422435
2016-12-20,-2.220326456318089,-6.147541079717245,-10.476936329824271,-9.414560931450055,-6.301149271176665,-18.909349135509757,-7.884155043041929,-14.360509294900847,-38.80277728731991
2016-12-21,-1.572046764191315,-3.757468650298379,-7.622945623287536,-11.399369330389442,-10.838606395155692,-7.166390946912948,-8.670986074500354,-17.857141119398147,-39.86125616109748
2016-12-22,1.4196969025133122,-0.17466816089528603,-2.3911164138262553,-13.343436930999319,-2.7234016580784726,-3.053432212400675,-13.079843066540942,-14.382022632441094,-20.514602126481496
2016-12-23,0.08748272038971994,1.5084216123746552,-0.08733824496437448,-10.555124202472143,-9.493676664125793,-6.382984202955,-11.317830087760205,-10.972768554308466,-22.38806134312802
2016-12-27,4.807694151300268,4.899382773321559,6.3886360613099935,-1.7213118150009366,-5.738997488882614,-5.142409450550067,-10.052514330512762,-3.4621602458483114,-15.38461745545694
2016-12-28,8.006672697854821,13.199303184163602,13.298333014051323,10.589237976760813,-1.8195585955522064,10.212764334171375,-7.960198364262128,4.3513293190381,-10.5662968324576
2016-12-29,3.243243880154001,11.509592500285937,16.870632657060945,16.768559897619518,4.534792223893214,5.7753126772813745,-5.311614773928197,7.5623455937639195,0.0
2016-12-30,5.011219760873842,8.416989719243428,17.09758323493016,24.5785216643994,15.081968699626746,10.377355873535299,15.65073776604391,13.776335399060912,2.3323592463275977
2017-01-03,-8.475780510089404,-3.8893007370254695,-0.7721963650058394,12.423447404904596,9.735271901016596,-2.577704395224034,8.990673647551905,-2.2813630856521105,-3.7453182450392863
2017-01-04,-7.782100936292924,-15.598287651948528,-11.36873236424708,3.5839232178773495,3.493454837273613,-7.3494885315629865,-3.0278222379208075,-8.139529210158013,-7.782100936292924
2017-01-05,-1.5189898681966074,-9.182881479734405,-16.880341111099884,-2.668888247980161,3.549242256283325,-4.344260174239444,-7.674052537041476,-12.453112204899352,-6.03864730590079
2017-01-06,-2.9991463511701455,-4.472579490160089,-11.906619776072825,-12.586873655972763,-0.9623850167505998,-3.3304896844771226,-3.659577065325781,-19.545131909360403,-8.783240660677283
2017-01-09,2.120147802673644,-0.9425848839598072,-2.4472569832699076,-13.537767250823695,1.0489584233828841,0.9607040365411379,-8.544302961799987,-18.13030797939712,-6.999194402246456
2017-01-10,-0.6055419200482692,1.501767498913198,-1.5424190574036656,-18.162394570251195,-4.170141864426169,1.9520790099253116,-9.669815016426519,-5.354205550431502,-6.888171563688905
2017-01-11,-2.0017366998950403,-2.5951572650964483,-0.5300306321546766,-12.373541676160126,-13.050190002120177,-1.4873147135172293,-14.632292743752906,-4.495332779355598,-14.37261934962455
2017-01-12,2.486676085964845,0.43516267824954546,-0.1730143342359436,-2.6160372121292075,-13.687359307180213,0.8741292407143275,-9.773260388805339,-5.564650493588886,-10.542633309257354
2017-01-13,-2.686312137274227,-0.2664359328213517,-2.262839286867402,-3.7703558798720005,-20.01424805734707,-6.33861754286722,-7.950821985195066,-11.155069325858658,-15.753941436526864
2017-01-17,5.699023770354539,2.8596180658311265,5.417403590388936,4.858659059737747,-7.626462776793774,-8.339767873458682,1.3663522364721459,1.0212756217794272,-15.636104171874498
2017-01-18,5.139003054409175,11.130899830393727,8.14557697998779,7.958469629970244,5.316448442919475,-6.656696716086308,8.99563100549341,-1.265829088137238,-11.614733403787259
2017-01-19,2.403847770342993,7.666384635093437,13.802317488128747,11.227153938641798,9.511565119284482,-8.974360628955003,13.398395864015367,0.4716939047391788,5.271823488872052
2017-01-20,-9.702658818678078,-7.532048196011864,-2.7801173284553227,2.486676085964845,1.943465308832093,-10.194555492043255,0.962376673143539,-12.509474382275332,-2.1204410585995204
2017-01-23,1.993071894895504,-7.902967889755241,-5.689095436821057,1.993071894895504,1.8166092605897743,-0.6751048196686593,2.8846231598315786,-7.974976599934069,-3.682486083730263
2017-01-24,-5.9473299550954595,-4.072792622031662,-13.380282268201714,-1.4247538195379605,-3.655353217235713,-5.141391410001306,-7.673061666857284,-9.262296164814298,-12.42089086910434
2017-01-25,-2.348683670958762,-8.156329658540852,-6.3258192777247535,-8.930071408273276,-3.9964458269804437,-4.505294072054666,-16.52509205534787,-7.685735402206639,-7.999996428794054
2017-01-26,-1.6651276428180206,-3.974702732729296,-9.685644001575145,-14.823713907475856,-7.885613955114668,-8.04498504686575,-20.49364094668119,-7.161569506408982,-15.90190011303002
2017-01-27,-0.4703686754145564,-2.1276640793950863,-4.426375651548242,-17.21439636332185,-5.788064514923674,-7.919929203998144,-24.64387498253464,-6.1224534696650235,-16.823901716966095
2017-01-30,12.28733648496554,11.75917202768293,9.898239160865451,2.9462751621473604,0.0842479273652108,5.506215567996042,-7.548639986249295,3.937006100178042,-9.931762756768137
2017-01-31,0.9259230270842744,13.327030789979432,12.793975936365975,1.86915297194723,-3.9262803613080877,3.899478429399217,1.1814294104779854,4.807694151300268,-6.25488814011661
2017-02-01,-1.5012456625316362,-0.589223014729856,11.625713655768987,6.6847402456430505,-7.589979136321778,5.164745334129117,1.1996601748713642,-1.5012456625316362,-3.1967163585712277
2017-02-02,1.0160870558459711,-0.5004125695390993,0.42087702233337687,10.360775597442506,3.379552379652928,0.5054795298666592,5.388698116577384,-7.876444163030749,1.8787383972000526
2017-02-03,-8.046940600080955,-7.112617466064009,-8.507085267393899,3.198496226975567,-6.79694273254825,-12.099353610528564,-5.103807363074941,-17.95063305215514,-4.192135809888143
2017-02-06,3.646304546887791,-4.694052014179273,-3.725660613244053,7.466918407843393,2.7100288979694076,-11.032862886330452,-1.0443854477762415,-19.01709461216803,0.8873063330403275
