Date,Min_Low_3,Min_Low_6,Min_Low_9,Min_Low_12,Min_Low_18,Min_Low_24,Min_Low_30,Min_Low_36,Min_Low_42,Min_Low_48,Min_Low_54,Min_Low_60
2013-11-25,12.239999771118164,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-11-26,12.239999771118164,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-11-27,12.4399995803833,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-11-29,12.4399995803833,12.239999771118164,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-02,12.4399995803833,12.239999771118164,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-03,12.93000030517578,12.4399995803833,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-04,13.779999732971191,12.4399995803833,12.239999771118164,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-05,14.220000267028809,12.4399995803833,12.239999771118164,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-06,13.619999885559082,12.93000030517578,12.4399995803833,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-09,13.489999771118164,13.489999771118164,12.4399995803833,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-10,13.489999771118164,13.489999771118164,12.4399995803833,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-11,13.489999771118164,13.489999771118164,12.93000030517578,12.4399995803833,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-12,13.6899995803833,13.489999771118164,13.489999771118164,12.4399995803833,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-13,13.979999542236328,13.489999771118164,13.489999771118164,12.4399995803833,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-16,15.0600004196167,13.489999771118164,13.489999771118164,12.93000030517578,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-17,15.0600004196167,13.6899995803833,13.489999771118164,13.489999771118164,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-18,13.739999771118164,13.739999771118164,13.489999771118164,13.489999771118164,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-19,12.890000343322754,12.890000343322754,12.890000343322754,12.890000343322754,12.4399995803833,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-20,12.890000343322754,12.890000343322754,12.890000343322754,12.890000343322754,12.4399995803833,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-23,12.890000343322754,12.890000343322754,12.890000343322754,12.890000343322754,12.4399995803833,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-24,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,12.479999542236328,12.239999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164
2013-12-26,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2013-12-27,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2013-12-30,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2013-12-31,12.199999809265137,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-02,12.829999923706056,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-03,13.380000114440918,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-06,13.220000267028809,12.199999809265137,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-07,12.15999984741211,12.15999984741211,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-08,12.15999984741211,12.15999984741211,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-09,12.15999984741211,12.15999984741211,12.15999984741211,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-10,12.140000343322754,12.140000343322754,12.140000343322754,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-13,11.81999969482422,11.81999969482422,11.81999969482422,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-14,11.81999969482422,11.81999969482422,11.81999969482422,11.81999969482422,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-15,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-16,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-17,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-21,12.039999961853027,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-22,12.039999961853027,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-23,12.550000190734863,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-24,12.550000190734863,12.039999961853027,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-27,13.670000076293944,12.039999961853027,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-28,14.920000076293944,12.550000190734863,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-29,15.800000190734863,12.550000190734863,12.039999961853027,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-30,15.800000190734863,13.670000076293944,12.039999961853027,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-01-31,15.960000038146973,14.920000076293944,12.550000190734863,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-03,15.960000038146973,15.800000190734863,12.550000190734863,12.039999961853027,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-04,17.270000457763672,15.800000190734863,13.670000076293944,12.039999961853027,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-05,18.34000015258789,15.960000038146973,14.920000076293944,12.550000190734863,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-06,17.09000015258789,15.960000038146973,15.800000190734863,12.550000190734863,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-07,15.09000015258789,15.09000015258789,15.09000015258789,13.670000076293944,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-10,15.09000015258789,15.09000015258789,15.09000015258789,14.920000076293944,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-11,14.079999923706056,14.079999923706056,14.079999923706056,14.079999923706056,12.039999961853027,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-12,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,12.039999961853027,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-13,13.979999542236328,13.979999542236328,13.979999542236328,13.979999542236328,12.550000190734863,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-14,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,12.550000190734863,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-18,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-19,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,11.8100004196167,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-20,13.770000457763672,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,12.039999961853027,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
2014-02-21,14.119999885559082,13.4399995803833,13.4399995803833,13.4399995803833,13.4399995803833,12.039999961853027,11.8100004196167,11.8100004196167,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833
