Date,RSI_3,RSI_6,RSI_9,RSI_12,RSI_18,RSI_24,RSI_30
2012-04-11,85.35912670034,83.24870149508708,75.69277200435548,69.35176107718335,61.18381266322414,56.411502606114304,53.45964907519365
2012-04-12,32.918888151567465,47.59884816751424,50.74667754804671,51.07962019503633,49.99460811419627,48.74989574191507,47.85146443155363
2012-04-13,62.056800126425514,63.310499768961336,62.372517831163385,60.53275467845036,56.942507407905026,54.16326659060587,52.176405474554876
2012-04-16,62.056800126425514,63.310499768961336,62.372517831163385,60.53275467845036,56.94250740790504,54.16326659060587,52.176405474554876
2012-04-17,42.700184603082626,52.747153721100545,54.781703376745895,54.69835250670408,53.105584948612574,51.4202226214333,50.11341343594542
2012-04-18,46.8098740592449,54.25951132505246,55.78146993708247,55.47152954044006,53.651658199141096,51.84050380222729,50.44811176442976
2012-04-19,40.09920659395002,51.20060780009984,53.70357758154161,53.91015537247475,52.642013082238094,51.122604229642235,49.90927506192995
2012-04-20,23.49704852984208,41.88938256196889,47.203855188501706,48.96951815144898,49.40732610613284,48.80533288255712,48.16079422565713
2012-04-23,62.36603521934148,57.363286700627704,56.95160359849113,56.24457039565121,54.34697556012262,52.53861616911421,51.1075739969356
2012-04-24,43.51052629244322,48.54304805510512,50.93565455356741,51.67473167137713,51.32961163260909,50.359604412932555,49.4539335965499
2012-04-25,26.097559737494276,38.17873405460403,43.355376153743904,45.7133932966156,47.2435067739959,47.345002460304066,47.13283234115201
2012-04-26,20.51676240410308,34.2074315804962,40.298208469707724,43.24718538714865,45.50551822322715,46.04183149084223,46.11820483966095
2012-04-27,23.884381973003944,35.32100180403263,40.944385702124684,43.704181557672484,45.796734373930256,46.25474949511147,46.28320261792086
2012-04-30,54.12972683162691,46.57817214962199,47.56809044597713,48.40635265106697,48.80229496358324,48.456659834504954,47.992485240103186
2012-05-01,38.803608596360746,40.91552658722979,43.897654519884114,45.649994694869314,46.97473355583934,47.1217605877143,46.96798287392893
2012-05-02,49.682830782956955,45.000340136223464,46.272027570957455,47.316067787458195,48.02392051904917,47.88443628859329,47.55755905723054
2012-05-03,69.46058498993797,54.22342810017614,51.84072209364403,51.273396533240486,50.540420873625905,49.72214240953382,48.982501019686396
2012-05-04,87.20742415106757,68.93318057381632,62.20896626043848,59.14964369070945,55.86418921654025,53.728218780297276,52.14736035968882
2012-05-07,77.87391789976438,65.46232904500776,60.204012110161074,57.74944139907513,55.002255137462164,53.120933431749485,51.691242876856755
2012-05-08,79.5179920195197,66.47512593568935,60.912621281715815,58.28802632117881,55.36683115508937,53.39576422790528,51.908813061856584
2012-05-09,89.97776977751498,74.78392124158046,67.0863315160662,63.093763411623506,58.68556694415676,55.92072281868843,53.91914269199671
2012-05-10,46.62936163431647,54.950544894078924,55.185896921678825,54.74362157153837,53.56743055617987,52.33035877353757,51.23054095404158
2012-05-11,66.9082619318805,64.52454231669556,61.67211809266878,59.68003738486887,56.939372738427885,54.89300493634245,53.27442855188519
2012-05-14,83.97196728954397,75.9711689199715,70.61085855937532,67.01222244248046,62.347366749486824,59.1711648931787,56.77491234480042
2012-05-15,84.57454207506184,76.43204120276421,70.99519524608858,67.33945249603231,62.59855290819806,59.374225670604986,56.943437186883436
2012-05-16,86.80661231192114,77.95428075623362,72.22127659784643,68.36644260080311,63.37468359953592,59.99704781070795,57.45818774707697
2012-05-17,94.93762968930606,85.98983052940538,79.45224138969071,74.77067307001077,68.49685266097755,64.23131883521759,61.02512437936086
2012-05-18,95.96306639683908,87.49298517476034,80.98250818047731,76.21413037594726,69.72855751490988,65.28489497840032,61.932392551987824
2012-05-21,37.79372543767247,52.95597586754296,56.853453691595966,57.90617166973714,57.64105805569635,56.489727437055,55.19900411981729
2012-05-22,45.35156605393545,56.117678743592336,58.946553547522655,59.51969584250855,58.79152626545926,57.400598761732134,55.95253099894174
2012-05-23,42.858766306353225,54.709513501849386,57.93742029444693,58.73583015573385,58.256847406342295,57.003187014307734,55.64354269440731
2012-05-24,29.882709731896966,47.22083447267625,52.60185908319161,54.6041070183003,55.444945205922934,54.91376903306345,54.018283131989605
2012-05-25,37.75487891592256,49.52947447286149,53.93101788351068,55.55393456844557,56.07016279807553,55.388936774616205,54.40196574037315
2012-05-29,24.220368254767628,42.18250015217421,48.82042906829708,51.64259033029575,53.43570875015752,53.43888962741459,52.88714387862002
2012-05-30,76.9726894416948,67.11812456567198,64.80506206028738,63.564837242095564,61.578825341673614,59.73999739536593,58.03678118266299
2012-05-31,74.95926639654351,66.23632921036867,64.22457948814264,63.128084520141684,61.286909056759754,59.52377691407955,57.86846271218346
2012-06-01,88.99398305168286,77.67515648876827,73.05061200209708,70.3508475162159,66.71645940453931,63.948827764000235,61.61159850241297
2012-06-04,75.76475160852186,71.6271748541081,69.06919867272185,67.36116306169009,64.72032473026096,62.46875158882595,60.45755634739633
2012-06-05,47.51291867576651,57.340247746888636,59.36295610986251,59.94974044377077,59.67871112230466,58.68901612407795,57.48710409427568
2012-06-06,24.010573931208135,40.41258904448646,46.49839036001907,49.54327511637125,52.15114970218872,52.84969406741521,52.791443013736014
2012-06-07,21.256727427296113,38.05850030464139,44.59985720381947,47.95759890664815,50.962746360839475,51.90871094615023,52.02389593242002
2012-06-08,17.838972243583957,35.30981208371865,42.42944218894484,46.162651300543445,49.62921378381664,50.856478428101994,51.16686551784072
2012-06-11,61.72899013548864,54.18904768018351,54.32099359814574,54.91585058194548,55.49281642678044,55.34764609262314,54.82745640703447
2012-06-12,41.00132859517765,44.38279438421222,47.37546486513775,49.389166560439435,51.488906664501776,52.20667691230081,52.27019460348845
2012-06-13,66.22762255779566,57.93082695000383,56.627618245550536,56.47559978372399,56.42565907773034,56.064994993673324,55.457436192608675
2012-06-14,37.58696538815845,42.99805687190918,45.852675104138605,47.80094013310898,50.02200061948977,50.96436245954131,51.25118035650611
2012-06-15,32.89135862627352,40.257531239664566,43.78973615372967,46.10088030531792,48.73323142379466,49.921379845413526,50.38121369163081
2012-06-18,17.155719751519296,29.29171787848292,35.09511581357969,38.74319109717716,42.992583182028376,45.19711422000399,46.3936277794114
2012-06-19,18.41478525807912,29.785284900427843,35.405407413809456,38.97169578962858,43.14508336904659,45.31324739696945,46.487851470173496
2012-06-20,12.849204120802199,25.69573612669305,32.1228216421919,36.174701946287584,40.941721007685786,43.48621952538242,44.93541809179266
2012-06-21,59.072658523974816,47.31904893661592,46.12255453053996,46.59191443318245,47.952863346714395,48.847672879968584,49.29885097382174
2012-06-22,38.06567961944414,38.09185626146004,39.728220549317676,41.47003505949964,44.10705731556163,45.708898869254064,46.64641335561968
2012-06-25,61.642261484436,51.2393701937912,48.91005441970257,48.576138740327075,49.08867422450496,49.60263827264542,49.86198561961303
2012-06-26,52.86555152479551,47.70464218299617,46.58857100944364,46.77489328819212,47.77774031833876,48.54631663215047,48.97420921427907
2012-06-27,48.61781584967935,46.14204199583479,45.592633169196695,46.01344430933327,47.23138975025293,48.108977308867736,48.607955332216505
2012-06-28,53.96111935669119,48.10627251240279,46.82411831441542,46.92115436196284,47.83955247464787,48.574491958658115,48.98798686727448
2012-06-29,20.93237353502591,33.34462761102361,37.233564745924504,39.577909613754855,42.583128842151694,44.372780390044646,45.46952777932326
2012-07-02,19.06847666892576,32.08673572247259,36.342028026845654,38.87136250082876,42.06214798246732,43.950434729049384,45.1126756911396
2012-07-03,17.874758278699066,31.376551616528847,35.85905483641445,38.49650587362829,41.791464088602915,43.733257805726375,44.93028725627488
2012-07-05,47.47069200310321,40.80920831624176,41.13919897467456,42.14819759875687,44.07775946404461,45.421778957666234,46.27839368426575
2012-07-06,37.7527296091642,37.83725127150584,39.40157139920337,40.887098026453955,43.22180172153543,44.754427885613524,45.72696768338829
2012-07-09,62.8498592763197,47.86140288597742,45.13687740331139,44.84756421796165,45.67903590261655,46.55697787782634,47.15987704817242
2012-07-10,75.37381391464804,55.15818203283611,49.645418880420365,48.041031278772934,47.69454532851514,48.04446893823007,48.346217522980766
2012-07-11,49.3873837043269,46.953216243200956,45.28873012180259,45.07817265545761,45.82141594951922,46.63512110451129,47.205393316411154
2012-07-12,59.67820391561751,51.247926763650874,47.83051704230381,46.84315000161134,46.9108996617141,47.42925739418528,47.8338294808626
2012-07-13,26.2190842629715,36.43624853471297,39.247476976681575,40.85079229196123,43.073464845255046,44.535614725643136,45.49000348907763
2012-07-16,38.29490351191908,41.18321373931669,41.97344596092523,42.71123044464766,44.198185567861856,45.345297790966455,46.12548423211153
2012-07-17,27.005800179572365,35.73101472379117,38.65134869837699,40.353600016715575,42.6780014870973,44.198902689144084,45.19737040667906
2012-07-18,22.052675193244482,33.06302827658946,36.978901098443814,39.155954483007626,41.9028840329703,43.6144834815117,44.72450517472921
2012-07-19,13.69381859769026,27.579977889853215,33.37426889811951,36.53165874472954,40.188161053845576,42.31897474849598,43.67569685771046
2012-07-20,47.90312883911831,41.11404690736119,40.86401565107812,41.473742472102096,43.038589824332576,44.312432733889615,45.210755499363295
2012-07-23,80.73278559502407,64.1528318162144,56.59540588819464,52.93205122750473,50.2351224422591,49.52865552175518,49.306723015837925
2012-07-24,88.9531151019071,73.82655139428444,64.87158357790346,59.706804399937184,54.97654247161847,53.13473894717341,52.21590728471739
2012-07-25,63.95352893494589,61.63511568637284,57.356466228602955,54.48148926966127,51.78555942557086,50.82043992146959,50.38871539732453
2012-07-26,38.17556129595344,46.78498340356627,47.45091390231707,47.25502956488412,47.144647018965586,47.37182451105168,47.62712491156795
2012-07-27,29.88881979061469,41.30827054869455,43.56916306079971,44.314594703889234,45.17878758551391,45.88201135897207,46.42026606286848
2012-07-30,53.92729419826635,52.09214914805153,50.82159409607795,49.77750344836871,48.8010372616453,48.58567582358905,48.580146777279374
2012-07-31,65.82188892389695,58.312014057296345,55.204339955620675,53.169028274395956,51.11532203406966,50.33759087628968,49.99134605385132
2012-08-01,66.25743741078077,58.52738059841672,55.353541266260066,53.28374178518709,51.19318321028624,50.396378642657545,50.03862593769542
2012-08-02,35.13663047040343,45.46699863004711,47.16478240609863,47.41317505686737,47.48279709397409,47.66814321580085,47.86931057395186
2012-08-03,17.761467788118406,33.14381155116286,38.3116227602795,40.632272002745935,42.9104786710967,44.20123105636954,45.063197718864046
2012-08-06,26.516426058554,36.46304778074261,40.335358498065055,42.08365485357431,43.83035453206229,44.87322349926359,45.59314011024445
2012-08-07,27.99997295736351,36.94775222296245,40.61814285725912,42.28227712288543,43.9537336673806,44.96246785546673,45.66310529544839
2012-08-08,18.576925432068066,32.035519698533165,37.287912905814146,39.78887520045873,42.305657250859404,43.72524178393982,44.66778855108148
2012-08-09,18.033439483219375,31.733265990927713,37.083704077259505,39.63664385632216,42.205620363688986,43.65041528364298,44.60773840679039
2012-08-10,11.324450958937742,27.52601347104655,34.236113359500614,37.522396938428074,40.82570284342353,42.62291045130094,43.78566804151759
2012-08-13,5.458212093713694,21.06994589128589,29.352592531836557,33.74105740231922,38.27389107992509,40.69765704357013,42.23494730252849
2012-08-14,49.14944374878971,39.80421686907204,39.99944240842825,40.92277735468501,42.48308438023473,43.635307249303246,44.48404051527128
2012-08-15,43.39472822364879,37.74743497569044,38.74285081666067,40.017569353926284,41.9042730605442,43.20803829658608,44.14389765011401
2012-08-16,34.13073788566943,34.44646921436567,36.736326773559945,38.578846999097664,40.99040670069803,42.53635754114763,43.61077139926904
2012-08-17,19.055329310138813,27.35453874356993,32.11363407788571,35.170858870901455,38.77815104301966,40.89736367489418,42.30497827503639
2012-08-20,44.16006134391711,37.78476507038281,38.063341037879105,39.15003968943245,41.06352266294776,42.46705066584015,43.492672429315654
2012-08-21,69.25409638869966,52.2254488626833,47.19707161060134,45.54679929266918,44.88530567321742,45.134602057261844,45.52778853779126
2012-08-22,71.01268196156052,53.39375069215797,47.973878447995205,46.10307605033703,45.22378805935382,45.37246664850926,45.70982883457814
2012-08-23,83.98759649996309,63.50771145528174,55.006787943305625,51.2356902524699,48.39320668333615,47.610860041815876,47.42640828632264
2012-08-24,51.96876588771531,51.25869461094113,48.27046477738774,46.77640384777523,45.81737920980355,45.81333292204866,46.044376952701576
2012-08-27,74.14581781678895,63.81959722179913,57.12988387345542,53.41155722405906,50.040786657278616,48.83677845340725,48.37859883020414
2012-08-28,76.12444955923785,65.11063300726899,58.09596867655431,54.15756481050036,50.5293428125283,49.19075631237668,48.653564977337716
2012-08-29,83.72917431059975,70.29020897339204,62.01659529986956,57.20146884122386,52.530519528305874,50.641569334916724,49.78023275299044
2012-08-30,90.11140337679997,76.05318146404456,66.74510364889679,61.01610743757707,55.12687425550722,52.551387407771635,51.274343846312846
2012-08-31,70.67092022359736,68.58880266368159,62.64334603727191,58.36295255483866,53.673604783966645,51.5777687982692,50.547001120358715
2012-09-04,79.89014833696511,73.08033309321364,65.97575807741792,60.9848012416344,55.43582184528226,52.86858873284432,51.55413247396028
2012-09-05,65.38270935043613,67.62014439745066,63.000479997043946,59.075118098941445,54.40465021427002,52.18547289836414,51.04803262673339
2012-09-06,19.068690251571923,37.57823317970671,43.377559875978655,45.282140460963696,46.27752428581017,46.584950934208834,46.809345413172935
2012-09-07,11.875320006785635,28.81912674221065,36.15505833842747,39.540564257190006,42.44975288659917,43.789338593471136,44.62414246837494
