Date,Max_High_3,Max_High_6,Max_High_9,Max_High_12,Max_High_18,Max_High_24,Max_High_30,Max_High_36,Max_High_42,Max_High_48,Max_High_54,Max_High_60
2013-09-06,17.010000228881836,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,21.90999984741211,21.90999984741211
2013-09-09,16.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,21.90999984741211,21.90999984741211
2013-09-10,16.809999465942383,17.3700008392334,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,19.21999931335449,21.90999984741211
2013-09-11,16.020000457763672,17.010000228881836,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,18.059999465942383,21.90999984741211
2013-09-12,15.09000015258789,16.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,21.90999984741211
2013-09-13,14.739999771118164,16.809999465942383,17.3700008392334,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,21.90999984741211
2013-09-16,14.550000190734863,16.020000457763672,17.010000228881836,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,21.90999984741211
2013-09-17,14.609999656677246,15.09000015258789,16.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,21.90999984741211
2013-09-18,14.68000030517578,14.739999771118164,16.809999465942383,17.3700008392334,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,19.21999931335449
2013-09-19,14.68000030517578,14.68000030517578,16.020000457763672,17.010000228881836,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,18.059999465942383
2013-09-20,14.68000030517578,14.68000030517578,15.09000015258789,16.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383
2013-09-23,14.710000038146973,14.710000038146973,14.739999771118164,16.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383
2013-09-24,14.710000038146973,14.710000038146973,14.710000038146973,16.020000457763672,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383
2013-09-25,14.710000038146973,14.710000038146973,14.710000038146973,15.09000015258789,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383
2013-09-26,14.619999885559082,14.710000038146973,14.710000038146973,14.739999771118164,17.3700008392334,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383
2013-09-27,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,17.010000228881836,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383
2013-09-30,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383
2013-10-01,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383
2013-10-02,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383
2013-10-03,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656
2013-10-04,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656,18.709999084472656
2013-10-07,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211,19.40999984741211
2013-10-08,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184
2013-10-09,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-10,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-11,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-14,17.920000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-15,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-16,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-17,18.670000076293945,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-18,17.149999618530273,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-21,14.59000015258789,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-22,13.920000076293944,18.670000076293945,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-23,14.210000038146973,17.149999618530273,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-24,14.210000038146973,14.59000015258789,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-25,14.210000038146973,14.210000038146973,18.670000076293945,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-28,13.720000267028809,14.210000038146973,17.149999618530273,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-29,13.720000267028809,14.210000038146973,14.59000015258789,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-30,14.350000381469728,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-10-31,14.350000381469728,14.350000381469728,14.350000381469728,17.149999618530273,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-01,14.350000381469728,14.350000381469728,14.350000381469728,14.59000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-04,14.020000457763672,14.350000381469728,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-05,13.920000076293944,14.350000381469728,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-06,13.670000076293944,14.350000381469728,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-07,14.140000343322754,14.140000343322754,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-08,14.140000343322754,14.140000343322754,14.350000381469728,14.350000381469728,17.149999618530273,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-11,14.140000343322754,14.140000343322754,14.350000381469728,14.350000381469728,14.59000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-12,13.800000190734863,14.140000343322754,14.140000343322754,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-13,13.350000381469728,14.140000343322754,14.140000343322754,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-14,13.350000381469728,14.140000343322754,14.140000343322754,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-15,13.350000381469728,13.800000190734863,14.140000343322754,14.140000343322754,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-18,13.220000267028809,13.350000381469728,14.140000343322754,14.140000343322754,14.350000381469728,17.149999618530273,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-19,13.68000030517578,13.68000030517578,14.140000343322754,14.140000343322754,14.350000381469728,14.59000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-20,13.9399995803833,13.9399995803833,13.9399995803833,14.140000343322754,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-21,13.9399995803833,13.9399995803833,13.9399995803833,14.140000343322754,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-22,13.9399995803833,13.9399995803833,13.9399995803833,14.140000343322754,14.350000381469728,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-25,13.09000015258789,13.9399995803833,13.9399995803833,13.9399995803833,14.140000343322754,14.350000381469728,18.670000076293945,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-26,12.989999771118164,13.9399995803833,13.9399995803833,13.9399995803833,14.140000343322754,14.350000381469728,17.149999618530273,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
2013-11-27,12.989999771118164,13.9399995803833,13.9399995803833,13.9399995803833,14.140000343322754,14.350000381469728,14.59000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789,21.34000015258789
