Date,AROON_down_3,AROON_up_3,AROON_down_6,AROON_up_6,AROON_down_9,AROON_up_9,AROON_down_12,AROON_up_12,AROON_down_18,AROON_up_18,AROON_down_24,AROON_up_24,AROON_down_30,AROON_up_30
2014-09-02,0.0,100.0,16.666666666666668,100.0,44.44444444444444,22.22222222222222,58.333333333333336,8.333333333333334,72.22222222222221,0.0,79.16666666666667,12.5,83.33333333333334,30.0
2014-09-03,33.333333333333336,66.66666666666667,0.0,83.33333333333334,33.33333333333333,11.11111111111111,50.0,0.0,66.66666666666666,0.0,75.0,8.333333333333334,80.0,26.666666666666668
2014-09-04,100.0,33.333333333333336,0.0,66.66666666666667,22.22222222222222,0.0,41.66666666666667,25.0,61.11111111111111,0.0,70.83333333333334,4.166666666666667,76.66666666666667,23.333333333333336
2014-09-05,66.66666666666667,0.0,0.0,50.0,11.11111111111111,66.66666666666666,33.333333333333336,16.666666666666668,55.55555555555556,0.0,66.66666666666667,0.0,73.33333333333334,20.0
2014-09-08,33.333333333333336,66.66666666666667,66.66666666666667,33.333333333333336,0.0,55.55555555555556,25.0,8.333333333333334,50.0,16.666666666666664,62.50000000000001,8.333333333333334,70.0,16.666666666666668
2014-09-09,0.0,100.0,50.0,100.0,0.0,100.0,16.666666666666668,100.0,44.44444444444444,11.11111111111111,58.333333333333336,4.166666666666667,66.66666666666667,13.333333333333334
2014-09-10,0.0,100.0,33.333333333333336,100.0,0.0,100.0,8.333333333333334,100.0,38.888888888888886,5.555555555555555,54.16666666666667,0.0,63.333333333333336,10.0
2014-09-11,0.0,66.66666666666667,16.666666666666668,83.33333333333334,44.44444444444444,88.88888888888889,0.0,91.66666666666667,33.33333333333333,0.0,50.0,0.0,60.0,6.666666666666667
2014-09-12,66.66666666666667,100.0,0.0,100.0,33.33333333333333,100.0,0.0,100.0,27.77777777777778,100.0,45.833333333333336,0.0,56.66666666666667,3.3333333333333335
2014-09-15,33.333333333333336,66.66666666666667,0.0,83.33333333333334,22.22222222222222,88.88888888888889,0.0,91.66666666666667,22.22222222222222,94.44444444444444,41.66666666666667,0.0,53.333333333333336,0.0
2014-09-16,0.0,100.0,0.0,100.0,11.11111111111111,100.0,33.333333333333336,100.0,16.666666666666664,100.0,37.5,12.5,50.0,6.666666666666667
2014-09-17,100.0,100.0,100.0,100.0,0.0,100.0,25.0,100.0,11.11111111111111,100.0,33.333333333333336,8.333333333333334,46.66666666666667,3.3333333333333335
2014-09-18,66.66666666666667,66.66666666666667,83.33333333333334,83.33333333333334,88.88888888888889,88.88888888888889,16.666666666666668,91.66666666666667,5.555555555555555,94.44444444444444,29.166666666666668,4.166666666666667,43.333333333333336,0.0
2014-09-19,100.0,33.333333333333336,100.0,66.66666666666667,100.0,77.77777777777777,100.0,83.33333333333334,0.0,88.88888888888889,25.0,0.0,40.0,0.0
2014-09-22,66.66666666666667,0.0,83.33333333333334,50.0,88.88888888888889,66.66666666666666,91.66666666666667,75.0,0.0,83.33333333333333,20.833333333333336,87.5,36.66666666666667,0.0
2014-09-23,33.333333333333336,100.0,66.66666666666667,100.0,77.77777777777777,100.0,83.33333333333334,100.0,88.88888888888889,100.0,16.666666666666668,100.0,33.333333333333336,0.0
2014-09-24,0.0,66.66666666666667,50.0,83.33333333333334,66.66666666666666,88.88888888888889,75.0,91.66666666666667,83.33333333333333,94.44444444444444,12.5,95.83333333333334,30.0,96.66666666666667
2014-09-25,0.0,100.0,33.333333333333336,100.0,55.55555555555556,100.0,66.66666666666667,100.0,77.77777777777777,100.0,8.333333333333334,100.0,26.666666666666668,100.0
2014-09-26,33.333333333333336,66.66666666666667,16.666666666666668,83.33333333333334,44.44444444444444,88.88888888888889,58.333333333333336,91.66666666666667,72.22222222222221,94.44444444444444,4.166666666666667,95.83333333333334,23.333333333333336,96.66666666666667
2014-09-29,0.0,100.0,0.0,100.0,33.33333333333333,100.0,50.0,100.0,66.66666666666666,100.0,0.0,100.0,20.0,100.0
2014-09-30,0.0,66.66666666666667,0.0,83.33333333333334,22.22222222222222,88.88888888888889,41.66666666666667,91.66666666666667,61.11111111111111,94.44444444444444,0.0,95.83333333333334,16.666666666666668,96.66666666666667
2014-10-01,0.0,100.0,16.666666666666668,100.0,11.11111111111111,100.0,33.333333333333336,100.0,55.55555555555556,100.0,66.66666666666667,100.0,13.333333333333334,100.0
2014-10-02,33.333333333333336,100.0,0.0,100.0,0.0,100.0,25.0,100.0,50.0,100.0,62.50000000000001,100.0,10.0,100.0
2014-10-03,100.0,66.66666666666667,0.0,83.33333333333334,0.0,88.88888888888889,16.666666666666668,91.66666666666667,44.44444444444444,94.44444444444444,58.333333333333336,95.83333333333334,6.666666666666667,96.66666666666667
2014-10-06,100.0,33.333333333333336,100.0,66.66666666666667,11.11111111111111,77.77777777777777,8.333333333333334,83.33333333333334,38.888888888888886,88.88888888888889,54.16666666666667,91.66666666666667,3.3333333333333335,93.33333333333334
2014-10-07,66.66666666666667,0.0,83.33333333333334,50.0,0.0,66.66666666666666,0.0,75.0,33.33333333333333,83.33333333333333,50.0,87.5,0.0,90.0
2014-10-08,33.333333333333336,100.0,66.66666666666667,100.0,0.0,100.0,0.0,100.0,27.77777777777778,100.0,45.833333333333336,100.0,0.0,100.0
2014-10-09,0.0,100.0,50.0,100.0,66.66666666666666,100.0,8.333333333333334,100.0,22.22222222222222,100.0,41.66666666666667,100.0,53.333333333333336,100.0
2014-10-10,33.333333333333336,100.0,33.333333333333336,100.0,55.55555555555556,100.0,0.0,100.0,16.666666666666664,100.0,37.5,100.0,50.0,100.0
2014-10-13,0.0,100.0,16.666666666666668,100.0,44.44444444444444,100.0,0.0,100.0,11.11111111111111,100.0,33.333333333333336,100.0,46.66666666666667,100.0
2014-10-14,0.0,66.66666666666667,0.0,83.33333333333334,33.33333333333333,88.88888888888889,50.0,91.66666666666667,5.555555555555555,94.44444444444444,29.166666666666668,95.83333333333334,43.333333333333336,96.66666666666667
2014-10-15,0.0,100.0,16.666666666666668,100.0,22.22222222222222,100.0,41.66666666666667,100.0,0.0,100.0,25.0,100.0,40.0,100.0
2014-10-16,0.0,66.66666666666667,0.0,83.33333333333334,11.11111111111111,88.88888888888889,33.333333333333336,91.66666666666667,0.0,94.44444444444444,20.833333333333336,95.83333333333334,36.66666666666667,96.66666666666667
2014-10-17,100.0,33.333333333333336,0.0,66.66666666666667,0.0,77.77777777777777,25.0,83.33333333333334,5.555555555555555,88.88888888888889,16.666666666666668,91.66666666666667,33.333333333333336,93.33333333333334
2014-10-20,100.0,0.0,0.0,50.0,11.11111111111111,66.66666666666666,16.666666666666668,75.0,0.0,83.33333333333333,12.5,87.5,30.0,90.0
2014-10-21,100.0,0.0,100.0,33.333333333333336,0.0,55.55555555555556,8.333333333333334,66.66666666666667,0.0,77.77777777777777,8.333333333333334,83.33333333333334,26.666666666666668,86.66666666666667
2014-10-22,100.0,0.0,100.0,16.666666666666668,0.0,44.44444444444444,0.0,58.333333333333336,33.33333333333333,72.22222222222221,4.166666666666667,79.16666666666667,23.333333333333336,83.33333333333334
2014-10-23,66.66666666666667,0.0,83.33333333333334,0.0,88.88888888888889,33.33333333333333,8.333333333333334,50.0,27.77777777777778,66.66666666666666,0.0,75.0,20.0,80.0
2014-10-24,33.333333333333336,33.333333333333336,66.66666666666667,0.0,77.77777777777777,22.22222222222222,0.0,41.66666666666667,22.22222222222222,61.11111111111111,0.0,70.83333333333334,16.666666666666668,76.66666666666667
2014-10-27,0.0,0.0,50.0,0.0,66.66666666666666,11.11111111111111,0.0,33.333333333333336,16.666666666666664,55.55555555555556,4.166666666666667,66.66666666666667,13.333333333333334,73.33333333333334
2014-10-28,100.0,33.333333333333336,100.0,0.0,100.0,0.0,100.0,25.0,11.11111111111111,50.0,0.0,62.50000000000001,10.0,70.0
2014-10-29,100.0,0.0,100.0,16.666666666666668,100.0,0.0,100.0,16.666666666666668,5.555555555555555,44.44444444444444,0.0,58.333333333333336,6.666666666666667,66.66666666666667
2014-10-30,100.0,0.0,100.0,0.0,100.0,0.0,100.0,8.333333333333334,0.0,38.888888888888886,25.0,54.16666666666667,3.3333333333333335,63.333333333333336
2014-10-31,100.0,33.333333333333336,100.0,16.666666666666668,100.0,0.0,100.0,0.0,100.0,33.33333333333333,100.0,50.0,0.0,60.0
2014-11-03,66.66666666666667,0.0,83.33333333333334,0.0,88.88888888888889,11.11111111111111,91.66666666666667,0.0,94.44444444444444,27.77777777777778,95.83333333333334,45.833333333333336,0.0,56.66666666666667
2014-11-04,33.333333333333336,100.0,66.66666666666667,0.0,77.77777777777777,0.0,83.33333333333334,0.0,88.88888888888889,22.22222222222222,91.66666666666667,41.66666666666667,3.3333333333333335,53.333333333333336
2014-11-05,0.0,66.66666666666667,50.0,16.666666666666668,66.66666666666666,11.11111111111111,75.0,0.0,83.33333333333333,16.666666666666664,87.5,37.5,0.0,50.0
2014-11-06,100.0,33.333333333333336,100.0,0.0,100.0,0.0,100.0,8.333333333333334,100.0,11.11111111111111,100.0,33.333333333333336,100.0,46.66666666666667
2014-11-07,100.0,0.0,100.0,50.0,100.0,0.0,100.0,0.0,100.0,5.555555555555555,100.0,29.166666666666668,100.0,43.333333333333336
2014-11-10,100.0,33.333333333333336,100.0,33.333333333333336,100.0,11.11111111111111,100.0,8.333333333333334,100.0,0.0,100.0,25.0,100.0,40.0
2014-11-11,66.66666666666667,0.0,83.33333333333334,16.666666666666668,88.88888888888889,0.0,91.66666666666667,0.0,94.44444444444444,0.0,95.83333333333334,20.833333333333336,96.66666666666667,36.66666666666667
2014-11-12,33.333333333333336,0.0,66.66666666666667,0.0,77.77777777777777,33.33333333333333,83.33333333333334,0.0,88.88888888888889,0.0,91.66666666666667,16.666666666666668,93.33333333333334,33.333333333333336
2014-11-13,0.0,100.0,50.0,16.666666666666668,66.66666666666666,22.22222222222222,75.0,8.333333333333334,83.33333333333333,0.0,87.5,12.5,90.0,30.0
2014-11-14,0.0,66.66666666666667,33.333333333333336,0.0,55.55555555555556,11.11111111111111,66.66666666666667,0.0,77.77777777777777,5.555555555555555,83.33333333333334,8.333333333333334,86.66666666666667,26.666666666666668
2014-11-17,33.333333333333336,100.0,16.666666666666668,100.0,44.44444444444444,0.0,58.333333333333336,25.0,72.22222222222221,0.0,79.16666666666667,4.166666666666667,83.33333333333334,23.333333333333336
2014-11-18,0.0,66.66666666666667,0.0,83.33333333333334,33.33333333333333,11.11111111111111,50.0,16.666666666666668,66.66666666666666,5.555555555555555,75.0,0.0,80.0,20.0
2014-11-19,66.66666666666667,100.0,0.0,100.0,22.22222222222222,0.0,41.66666666666667,8.333333333333334,61.11111111111111,0.0,70.83333333333334,0.0,76.66666666666667,16.666666666666668
2014-11-20,33.333333333333336,100.0,16.666666666666668,100.0,11.11111111111111,100.0,33.333333333333336,0.0,55.55555555555556,0.0,66.66666666666667,0.0,73.33333333333334,13.333333333333334
2014-11-21,100.0,66.66666666666667,0.0,83.33333333333334,0.0,88.88888888888889,25.0,91.66666666666667,50.0,5.555555555555555,62.50000000000001,0.0,70.0,10.0
2014-11-24,100.0,33.333333333333336,100.0,66.66666666666667,100.0,77.77777777777777,16.666666666666668,83.33333333333334,44.44444444444444,0.0,58.333333333333336,4.166666666666667,66.66666666666667,6.666666666666667
2014-11-25,100.0,0.0,100.0,50.0,100.0,66.66666666666666,100.0,75.0,100.0,16.666666666666664,100.0,0.0,100.0,3.3333333333333335
2014-11-26,100.0,0.0,100.0,33.333333333333336,100.0,55.55555555555556,100.0,66.66666666666667,100.0,11.11111111111111,100.0,4.166666666666667,100.0,0.0
2014-11-28,66.66666666666667,100.0,83.33333333333334,16.666666666666668,88.88888888888889,44.44444444444444,91.66666666666667,58.333333333333336,94.44444444444444,5.555555555555555,95.83333333333334,0.0,96.66666666666667,0.0
2014-12-01,33.333333333333336,100.0,66.66666666666667,0.0,77.77777777777777,33.33333333333333,83.33333333333334,50.0,88.88888888888889,0.0,91.66666666666667,0.0,93.33333333333334,0.0
2014-12-02,0.0,66.66666666666667,50.0,83.33333333333334,66.66666666666666,22.22222222222222,75.0,41.66666666666667,83.33333333333333,61.11111111111111,87.5,4.166666666666667,90.0,0.0
2014-12-03,100.0,33.333333333333336,33.333333333333336,66.66666666666667,55.55555555555556,11.11111111111111,66.66666666666667,33.333333333333336,77.77777777777777,55.55555555555556,83.33333333333334,0.0,86.66666666666667,3.3333333333333335
2014-12-04,100.0,0.0,16.666666666666668,50.0,44.44444444444444,0.0,58.333333333333336,25.0,72.22222222222221,50.0,79.16666666666667,12.5,83.33333333333334,0.0
2014-12-05,100.0,0.0,100.0,33.333333333333336,100.0,55.55555555555556,100.0,16.666666666666668,100.0,44.44444444444444,100.0,8.333333333333334,100.0,3.3333333333333335
2014-12-08,66.66666666666667,100.0,83.33333333333334,16.666666666666668,88.88888888888889,44.44444444444444,91.66666666666667,8.333333333333334,94.44444444444444,38.888888888888886,95.83333333333334,4.166666666666667,96.66666666666667,0.0
2014-12-09,33.333333333333336,100.0,66.66666666666667,100.0,77.77777777777777,100.0,83.33333333333334,100.0,88.88888888888889,100.0,91.66666666666667,100.0,93.33333333333334,0.0
2014-12-10,0.0,100.0,50.0,100.0,66.66666666666666,100.0,75.0,100.0,83.33333333333333,100.0,87.5,100.0,90.0,100.0
2014-12-11,0.0,100.0,33.333333333333336,100.0,55.55555555555556,100.0,66.66666666666667,100.0,77.77777777777777,100.0,83.33333333333334,100.0,86.66666666666667,100.0
